"913";"4";"76";"0";"223";NULL
"914";"4";"120";"0";"223";NULL
"915";"4";"80";"0";"224";"0.5000"
"916";"4";"75";"0";"224";"19.4500"
"917";"4";"76";"0";"224";NULL
"918";"4";"120";"0";"224";NULL
"919";"4";"80";"0";"225";"0.5000"
"920";"4";"75";"0";"225";"15.4500"
"921";"4";"76";"0";"225";NULL
"922";"4";"120";"0";"225";NULL
"923";"4";"80";"0";"226";"0.5000"
"924";"4";"75";"0";"226";"21.9500"
"925";"4";"76";"0";"226";NULL
"926";"4";"120";"0";"226";NULL
"927";"4";"80";"0";"227";"0.5000"
"928";"4";"75";"0";"227";"16.9500"
"929";"4";"76";"0";"227";NULL
"930";"4";"120";"0";"227";NULL
"931";"4";"80";"0";"228";"1.0000"
"932";"4";"75";"0";"228";"44.9500"
"933";"4";"76";"0";"228";NULL
"934";"4";"120";"0";"228";NULL
"935";"4";"80";"0";"229";"1.0000"
"936";"4";"75";"0";"229";"32.9500"
"937";"4";"76";"0";"229";NULL
"938";"4";"120";"0";"229";NULL
"939";"4";"80";"0";"230";"1.0000"
"940";"4";"75";"0";"230";"40.0000"
"941";"4";"76";"0";"230";NULL
"942";"4";"120";"0";"230";NULL
"943";"4";"80";"0";"231";"0.5000"
"944";"4";"75";"0";"231";"22.9500"
"945";"4";"76";"0";"231";NULL
"946";"4";"120";"0";"231";NULL
"947";"4";"80";"0";"232";"0.5000"
"948";"4";"75";"0";"232";"16.9500"
"949";"4";"76";"0";"232";NULL
"950";"4";"120";"0";"232";NULL
"951";"4";"80";"0";"233";"0.5000"
"952";"4";"75";"0";"233";"26.0000"
"953";"4";"76";"0";"233";NULL
"954";"4";"120";"0";"233";NULL
"955";"4";"80";"0";"234";"0.5000"
"956";"4";"75";"0";"234";"24.9500"
"957";"4";"76";"0";"234";NULL
"958";"4";"120";"0";"234";NULL
"959";"4";"80";"0";"235";"0.5000"
"960";"4";"75";"0";"235";"22.9500"
"961";"4";"76";"0";"235";NULL
"962";"4";"120";"0";"235";NULL
"963";"4";"80";"0";"236";"0.5000"
"964";"4";"75";"0";"236";"26.9500"
"965";"4";"76";"0";"236";NULL
"966";"4";"120";"0";"236";NULL
"971";"4";"80";"0";"238";"0.5000"
"972";"4";"75";"0";"238";"13.9500"
"973";"4";"76";"0";"238";NULL
"974";"4";"120";"0";"238";NULL
"975";"4";"80";"0";"239";"0.5000"
"976";"4";"75";"0";"239";"7.9500"
"977";"4";"76";"0";"239";NULL
"978";"4";"120";"0";"239";NULL
"979";"4";"80";"0";"240";"0.5000"
"980";"4";"75";"0";"240";"7.9500"
"981";"4";"76";"0";"240";NULL
"982";"4";"120";"0";"240";NULL
"983";"4";"80";"0";"241";"0.5000"
"984";"4";"75";"0";"241";"7.9500"
"985";"4";"76";"0";"241";NULL
"986";"4";"120";"0";"241";NULL
"987";"4";"80";"0";"242";"0.5000"
"988";"4";"75";"0";"242";"3.8500"
"989";"4";"76";"0";"242";NULL
"990";"4";"120";"0";"242";NULL
"991";"4";"80";"0";"243";"0.5000"
"992";"4";"75";"0";"243";"5.9500"
"993";"4";"76";"0";"243";NULL
"994";"4";"120";"0";"243";NULL
"995";"4";"80";"0";"244";"0.5000"
"996";"4";"75";"0";"244";"7.9500"
"997";"4";"76";"0";"244";NULL
"998";"4";"120";"0";"244";NULL
"999";"4";"80";"0";"245";"0.5000"
"1000";"4";"75";"0";"245";"9.9500"
"1001";"4";"76";"0";"245";NULL
"1002";"4";"120";"0";"245";NULL
"1003";"4";"80";"0";"246";"0.5000"
"1004";"4";"75";"0";"246";"13.9500"
"1005";"4";"76";"0";"246";NULL
"1006";"4";"120";"0";"246";NULL
"1007";"4";"80";"0";"247";"1.0000"
"1008";"4";"75";"0";"247";"16.9500"
"1009";"4";"76";"0";"247";NULL
"1010";"4";"120";"0";"247";NULL
"1011";"4";"80";"0";"248";"6.0000"
"1012";"4";"75";"0";"248";"119.9500"
"1013";"4";"76";"0";"248";NULL
"1014";"4";"120";"0";"248";NULL
"1015";"4";"80";"0";"249";"8.0000"
"1016";"4";"75";"0";"249";"159.9500"
"1017";"4";"76";"0";"249";NULL
"1018";"4";"120";"0";"249";NULL
"1023";"4";"80";"0";"251";"1.0000"
"1024";"4";"75";"0";"251";"21.9500"
"1025";"4";"76";"0";"251";NULL
"1026";"4";"120";"0";"251";NULL
"1027";"4";"80";"0";"252";"0.4000"
"1028";"4";"75";"0";"252";"7.7500"
"1029";"4";"76";"0";"252";NULL
"1030";"4";"120";"0";"252";NULL
"1031";"4";"80";"0";"253";"1.5000"
"1032";"4";"75";"0";"253";"36.9500"
"1033";"4";"76";"0";"253";NULL
"1034";"4";"120";"0";"253";NULL
"1035";"4";"80";"0";"254";"1.0000"
"1036";"4";"75";"0";"254";"55.0000"
"1037";"4";"76";"0";"254";NULL
"1038";"4";"120";"0";"254";NULL
"1039";"4";"80";"0";"255";"1.0000"
"1040";"4";"75";"0";"255";"56.0000"
"1041";"4";"76";"0";"255";NULL
"1042";"4";"120";"0";"255";NULL
"1043";"4";"80";"0";"256";"0.5000"
"1044";"4";"75";"0";"256";"12.9500"
"1045";"4";"76";"0";"256";NULL
"1046";"4";"120";"0";"256";NULL
"1047";"4";"80";"0";"257";"0.5000"
"1048";"4";"75";"0";"257";"36.9500"
"1049";"4";"76";"0";"257";"27.9500"
"1050";"4";"120";"0";"257";NULL
"1051";"4";"80";"0";"258";"0.5000"
"1052";"4";"75";"0";"258";"28.9500"
"1053";"4";"76";"0";"258";NULL
"1054";"4";"120";"0";"258";NULL
"1055";"4";"80";"0";"259";"0.5000"
"1056";"4";"75";"0";"259";"14.4500"
"1057";"4";"76";"0";"259";NULL
"1058";"4";"120";"0";"259";NULL
"1059";"4";"80";"0";"260";"0.5000"
"1060";"4";"75";"0";"260";"26.9500"
"1061";"4";"76";"0";"260";NULL
"1062";"4";"120";"0";"260";NULL
"1063";"4";"80";"0";"261";"0.5000"
"1064";"4";"75";"0";"261";"15.9500"
"1065";"4";"76";"0";"261";NULL
"1066";"4";"120";"0";"261";NULL
"1067";"4";"80";"0";"262";"0.5000"
"1068";"4";"75";"0";"262";"14.9500"
"1069";"4";"76";"0";"262";NULL
"1070";"4";"120";"0";"262";NULL
"1071";"4";"80";"0";"263";"0.5000"
"1072";"4";"75";"0";"263";"14.9500"
"1073";"4";"76";"0";"263";NULL
"1074";"4";"120";"0";"263";NULL
"1075";"4";"80";"0";"264";"0.5000"
"1076";"4";"75";"0";"264";"26.9500"
"1077";"4";"76";"0";"264";NULL
"1078";"4";"120";"0";"264";NULL
"1079";"4";"80";"0";"265";"0.5000"
"1080";"4";"75";"0";"265";"17.5000"
"1081";"4";"76";"0";"265";NULL
"1082";"4";"120";"0";"265";NULL
"1083";"4";"80";"0";"266";"0.5000"
"1084";"4";"75";"0";"266";"21.4500"
"1085";"4";"76";"0";"266";NULL
"1086";"4";"120";"0";"266";NULL
"1087";"4";"80";"0";"267";"0.5000"
"1088";"4";"75";"0";"267";"14.9500"
"1089";"4";"76";"0";"267";NULL
"1090";"4";"120";"0";"267";NULL
"1091";"4";"80";"0";"268";"0.5000"
"1092";"4";"75";"0";"268";"16.4500"
"1093";"4";"76";"0";"268";NULL
"1094";"4";"120";"0";"268";NULL
"1095";"4";"80";"0";"269";"0.5000"
"1096";"4";"75";"0";"269";"14.9500"
"1097";"4";"76";"0";"269";NULL
"1098";"4";"120";"0";"269";NULL
"1099";"4";"80";"0";"270";"0.5000"
"1100";"4";"75";"0";"270";"25.9500"
"1101";"4";"76";"0";"270";NULL
"1102";"4";"120";"0";"270";NULL
"1103";"4";"80";"0";"271";"0.5000"
"1104";"4";"75";"0";"271";"16.4500"
"1105";"4";"76";"0";"271";NULL
"1106";"4";"120";"0";"271";NULL
"1107";"4";"80";"0";"272";"0.5000"
"1108";"4";"75";"0";"272";"16.9500"
"1109";"4";"76";"0";"272";NULL
"1110";"4";"120";"0";"272";NULL
"1111";"4";"80";"0";"273";"0.5000"
"1112";"4";"75";"0";"273";"16.9500"
"1113";"4";"76";"0";"273";NULL
"1114";"4";"120";"0";"273";NULL
"1115";"4";"80";"0";"274";"0.5000"
"1116";"4";"75";"0";"274";"16.9500"
"1117";"4";"76";"0";"274";NULL
"1118";"4";"120";"0";"274";NULL
"1119";"4";"80";"0";"275";"0.5000"
"1120";"4";"75";"0";"275";"16.4500"
"1121";"4";"76";"0";"275";NULL
"1122";"4";"120";"0";"275";NULL
"1123";"4";"80";"0";"276";"0.5000"
"1124";"4";"75";"0";"276";"39.9500"
"1125";"4";"76";"0";"276";NULL
"1126";"4";"120";"0";"276";NULL
"1127";"4";"80";"0";"277";"0.5000"
"1128";"4";"75";"0";"277";"18.7500"
"1129";"4";"76";"0";"277";NULL
"1130";"4";"120";"0";"277";NULL
"1131";"4";"80";"0";"278";"0.5000"
"1132";"4";"75";"0";"278";"22.5000"
"1133";"4";"76";"0";"278";NULL
"1134";"4";"120";"0";"278";NULL
"1135";"4";"80";"0";"279";"0.5000"
"1136";"4";"75";"0";"279";"23.5000"
"1137";"4";"76";"0";"279";NULL
"1138";"4";"120";"0";"279";NULL
"1139";"4";"80";"0";"280";"0.5000"
"1140";"4";"75";"0";"280";"27.5000"
"1141";"4";"76";"0";"280";NULL
"1142";"4";"120";"0";"280";NULL
"1143";"4";"80";"0";"281";"0.5000"
"1144";"4";"75";"0";"281";"22.5000"
"1145";"4";"76";"0";"281";NULL
"1146";"4";"120";"0";"281";NULL
"1147";"4";"80";"0";"282";"0.5000"
"1148";"4";"75";"0";"282";"27.5000"
"1149";"4";"76";"0";"282";NULL
"1150";"4";"120";"0";"282";NULL
"1151";"4";"80";"0";"283";"0.5000"
"1152";"4";"75";"0";"283";"12.0000"
"1153";"4";"76";"0";"283";NULL
"1154";"4";"120";"0";"283";NULL
"1155";"4";"80";"0";"284";"0.5000"
"1156";"4";"75";"0";"284";"15.9500"
"1157";"4";"76";"0";"284";NULL
"1158";"4";"120";"0";"284";NULL
"1159";"4";"80";"0";"285";"0.5000"
"1160";"4";"75";"0";"285";"15.9500"
"1161";"4";"76";"0";"285";NULL
"1162";"4";"120";"0";"285";NULL
"1163";"4";"80";"0";"286";"0.5000"
"1164";"4";"75";"0";"286";"17.9500"
"1165";"4";"76";"0";"286";NULL
"1166";"4";"120";"0";"286";NULL
"1167";"4";"80";"0";"287";"0.5000"
"1168";"4";"75";"0";"287";"21.9500"
"1169";"4";"76";"0";"287";NULL
"1170";"4";"120";"0";"287";NULL
"1171";"4";"80";"0";"288";"0.5000"
"1172";"4";"75";"0";"288";"13.9500"
"1173";"4";"76";"0";"288";NULL
"1174";"4";"120";"0";"288";NULL
"1175";"4";"80";"0";"289";"0.5000"
"1176";"4";"75";"0";"289";"34.9500"
"1177";"4";"76";"0";"289";NULL
"1178";"4";"120";"0";"289";NULL
"1179";"4";"80";"0";"290";"0.5000"
"1180";"4";"75";"0";"290";"33.9500"
"1181";"4";"76";"0";"290";NULL
"1182";"4";"120";"0";"290";NULL
"1183";"4";"80";"0";"291";"0.5000"
"1184";"4";"75";"0";"291";"36.9500"
"1185";"4";"76";"0";"291";NULL
"1186";"4";"120";"0";"291";NULL
"1187";"4";"80";"0";"292";"0.5000"
"1188";"4";"75";"0";"292";"21.0000"
"1189";"4";"76";"0";"292";NULL
"1190";"4";"120";"0";"292";NULL
"1191";"4";"80";"0";"293";"1.0000"
"1192";"4";"75";"0";"293";"29.0000"
"1193";"4";"76";"0";"293";NULL
"1194";"4";"120";"0";"293";NULL
"1195";"4";"80";"0";"294";"0.5000"
"1196";"4";"75";"0";"294";"45.0000"
"1197";"4";"76";"0";"294";NULL
"1198";"4";"120";"0";"294";NULL
"1199";"4";"80";"0";"295";"0.5000"
"1200";"4";"75";"0";"295";"26.5000"
"1201";"4";"76";"0";"295";NULL
"1202";"4";"120";"0";"295";NULL
"1203";"4";"80";"0";"296";"0.5000"
"1204";"4";"75";"0";"296";"9.9500"
"1205";"4";"76";"0";"296";NULL
"1206";"4";"120";"0";"296";NULL
"1207";"4";"80";"0";"297";"0.5000"
"1208";"4";"75";"0";"297";"8.5000"
"1209";"4";"76";"0";"297";NULL
"1210";"4";"120";"0";"297";NULL
"1215";"4";"80";"0";"299";"1.5000"
"1216";"4";"75";"0";"299";"89.9500"
"1217";"4";"76";"0";"299";NULL
"1218";"4";"120";"0";"299";NULL
"1223";"4";"80";"0";"301";"1.0000"
"1224";"4";"75";"0";"301";"50.0000"
"1225";"4";"76";"0";"301";NULL
"1226";"4";"120";"0";"301";NULL
"1227";"4";"80";"0";"302";"1.5000"
"1228";"4";"75";"0";"302";"62.9500"
"1229";"4";"76";"0";"302";NULL
"1230";"4";"120";"0";"302";NULL
"1231";"4";"80";"0";"303";"1.0000"
"1232";"4";"75";"0";"303";"58.9500"
"1233";"4";"76";"0";"303";NULL
"1234";"4";"120";"0";"303";NULL
"1235";"4";"80";"0";"304";"1.0000"
"1236";"4";"75";"0";"304";"17.5000"
"1237";"4";"76";"0";"304";NULL
"1238";"4";"120";"0";"304";NULL
"1239";"4";"80";"0";"305";"0.5000"
"1240";"4";"75";"0";"305";"33.9500"
"1241";"4";"76";"0";"305";NULL
"1242";"4";"120";"0";"305";NULL
"1243";"4";"80";"0";"306";"0.5000"
"1244";"4";"75";"0";"306";"33.9500"
"1245";"4";"76";"0";"306";NULL
"1246";"4";"120";"0";"306";NULL
"1247";"4";"80";"0";"307";"5.0000"
"1248";"4";"75";"0";"307";"119.9500"
"1249";"4";"76";"0";"307";NULL
"1250";"4";"120";"0";"307";NULL
"1251";"4";"80";"0";"308";"0.5000"
"1252";"4";"75";"0";"308";"11.5000"
"1253";"4";"76";"0";"308";"8.9500"
"1254";"4";"120";"0";"308";NULL
"1255";"4";"80";"0";"309";"1.5000"
"1256";"4";"75";"0";"309";"45.9500"
"1257";"4";"76";"0";"309";NULL
"1258";"4";"120";"0";"309";NULL
"1259";"4";"80";"0";"310";"0.5000"
"1260";"4";"75";"0";"310";"22.9500"
"1261";"4";"76";"0";"310";NULL
"1262";"4";"120";"0";"310";NULL
"1263";"4";"80";"0";"311";"0.5000"
"1264";"4";"75";"0";"311";"19.9500"
"1265";"4";"76";"0";"311";NULL
"1266";"4";"120";"0";"311";NULL
"1267";"4";"80";"0";"312";"0.5000"
"1268";"4";"75";"0";"312";"25.9500"
"1269";"4";"76";"0";"312";NULL
"1270";"4";"120";"0";"312";NULL
"1271";"4";"80";"0";"313";"0.5000"
"1272";"4";"75";"0";"313";"27.9500"
"1273";"4";"76";"0";"313";NULL
"1274";"4";"120";"0";"313";NULL
"1275";"4";"80";"0";"314";"0.5000"
"1276";"4";"75";"0";"314";"22.9500"
"1277";"4";"76";"0";"314";NULL
"1278";"4";"120";"0";"314";NULL
"1279";"4";"80";"0";"315";"0.5000"
"1280";"4";"75";"0";"315";"26.9500"
"1281";"4";"76";"0";"315";NULL
"1282";"4";"120";"0";"315";NULL
"1283";"4";"80";"0";"316";"0.5000"
"1284";"4";"75";"0";"316";"35.9500"
"1285";"4";"76";"0";"316";NULL
"1286";"4";"120";"0";"316";NULL
"1287";"4";"80";"0";"317";"0.5000"
"1288";"4";"75";"0";"317";"36.9500"
"1289";"4";"76";"0";"317";"27.9500"
"1290";"4";"120";"0";"317";NULL
"1291";"4";"80";"0";"318";"0.5000"
"1292";"4";"75";"0";"318";"36.9500"
"1293";"4";"76";"0";"318";NULL
"1294";"4";"120";"0";"318";NULL
"1295";"4";"80";"0";"319";"0.5000"
"1296";"4";"75";"0";"319";"28.9500"
"1297";"4";"76";"0";"319";NULL
"1298";"4";"120";"0";"319";NULL
"1299";"4";"80";"0";"320";"0.5000"
"1300";"4";"75";"0";"320";"33.9500"
"1301";"4";"76";"0";"320";NULL
"1302";"4";"120";"0";"320";NULL
"1303";"4";"80";"0";"321";"0.5000"
"1304";"4";"75";"0";"321";"31.9500"
"1305";"4";"76";"0";"321";NULL
"1306";"4";"120";"0";"321";NULL
"1307";"4";"80";"0";"322";"0.1000"
"1308";"4";"75";"0";"322";"3.9500"
"1309";"4";"76";"0";"322";"1.0000"
"1310";"4";"120";"0";"322";NULL
"1311";"4";"80";"0";"323";"0.5000"
"1312";"4";"75";"0";"323";"23.9500"
"1313";"4";"76";"0";"323";NULL
"1314";"4";"120";"0";"323";NULL
"1315";"4";"80";"0";"324";"0.5000"
"1316";"4";"75";"0";"324";"18.4500"
"1317";"4";"76";"0";"324";NULL
"1318";"4";"120";"0";"324";NULL
"1319";"4";"80";"0";"325";"0.5000"
"1320";"4";"75";"0";"325";"19.9500"
"1321";"4";"76";"0";"325";NULL
"1322";"4";"120";"0";"325";NULL
"1323";"4";"80";"0";"326";"0.5000"
"1324";"4";"75";"0";"326";"21.9500"
"1325";"4";"76";"0";"326";NULL
"1326";"4";"120";"0";"326";NULL
"1327";"4";"80";"0";"327";"0.5000"
"1328";"4";"75";"0";"327";"10.4500"
"1329";"4";"76";"0";"327";NULL
"1330";"4";"120";"0";"327";NULL
"1331";"4";"80";"0";"328";"0.5000"
"1332";"4";"75";"0";"328";"13.4500"
"1333";"4";"76";"0";"328";NULL
"1334";"4";"120";"0";"328";NULL
"1335";"4";"80";"0";"329";"0.5000"
"1336";"4";"75";"0";"329";"13.9500"
"1337";"4";"76";"0";"329";NULL
"1338";"4";"120";"0";"329";NULL
"1339";"4";"80";"0";"330";"0.5000"
"1340";"4";"75";"0";"330";"9.9500"
"1341";"4";"76";"0";"330";NULL
"1342";"4";"120";"0";"330";NULL
"1343";"4";"80";"0";"331";"4.6400"
"1344";"4";"75";"0";"331";"54.9500"
"1345";"4";"76";"0";"331";NULL
"1346";"4";"120";"0";"331";NULL
"1347";"4";"80";"0";"332";"0.2000"
"1348";"4";"75";"0";"332";"9.9500"
"1349";"4";"76";"0";"332";NULL
"1350";"4";"120";"0";"332";NULL
"1351";"4";"80";"0";"333";"1.0000"
"1352";"4";"75";"0";"333";"30.0000"
"1353";"4";"76";"0";"333";NULL
"1354";"4";"120";"0";"333";NULL
"1355";"4";"80";"0";"334";"1.0000"
"1356";"4";"75";"0";"334";"30.0000"
"1357";"4";"76";"0";"334";NULL
"1358";"4";"120";"0";"334";NULL
"1359";"4";"80";"0";"335";"1.0000"
"1360";"4";"75";"0";"335";"30.0000"
"1361";"4";"76";"0";"335";NULL
"1362";"4";"120";"0";"335";NULL
"1363";"4";"80";"0";"336";"1.0000"
"1364";"4";"75";"0";"336";"25.0000"
"1365";"4";"76";"0";"336";NULL
"1366";"4";"120";"0";"336";NULL
"1367";"4";"80";"0";"337";"0.5000"
"1368";"4";"75";"0";"337";"17.5000"
"1369";"4";"76";"0";"337";NULL
"1370";"4";"120";"0";"337";NULL
"1371";"4";"80";"0";"338";"0.5000"
"1372";"4";"75";"0";"338";"16.5000"
"1373";"4";"76";"0";"338";NULL
"1374";"4";"120";"0";"338";NULL
"1375";"4";"80";"0";"339";"0.5000"
"1376";"4";"75";"0";"339";"17.5000"
"1377";"4";"76";"0";"339";NULL
"1378";"4";"120";"0";"339";NULL
"1379";"4";"80";"0";"340";"0.2000"
"1380";"4";"75";"0";"340";"4.0000"
"1381";"4";"76";"0";"340";NULL
"1382";"4";"120";"0";"340";NULL
"1383";"4";"80";"0";"341";"0.5000"
"1384";"4";"75";"0";"341";"7.5000"
"1385";"4";"76";"0";"341";NULL
"1386";"4";"120";"0";"341";NULL
"1387";"4";"80";"0";"342";"1.0000"
"1388";"4";"75";"0";"342";"56.9500"
"1389";"4";"76";"0";"342";NULL
"1390";"4";"120";"0";"342";NULL
"1391";"4";"80";"0";"343";"0.3000"
"1392";"4";"75";"0";"343";"5.0000"
"1393";"4";"76";"0";"343";NULL
"1394";"4";"120";"0";"343";NULL
"1395";"4";"80";"0";"344";"0.5000"
"1396";"4";"75";"0";"344";"11.9500"
"1397";"4";"76";"0";"344";NULL
"1398";"4";"120";"0";"344";NULL
"1399";"4";"80";"0";"345";"1.0000"
"1400";"4";"75";"0";"345";"45.9500"
"1401";"4";"76";"0";"345";NULL
"1402";"4";"120";"0";"345";NULL
"1407";"4";"80";"0";"347";"1.0000"
"1408";"4";"75";"0";"347";"45.9500"
"1409";"4";"76";"0";"347";NULL
"1410";"4";"120";"0";"347";NULL
"1411";"4";"80";"0";"348";"1.0000"
"1412";"4";"75";"0";"348";"45.9500"
"1413";"4";"76";"0";"348";NULL
"1414";"4";"120";"0";"348";NULL
"1423";"4";"80";"0";"351";"1.5000"
"1424";"4";"75";"0";"351";"45.9500"
"1425";"4";"76";"0";"351";NULL
"1426";"4";"120";"0";"351";NULL
"1427";"4";"80";"0";"352";"0.5000"
"1428";"4";"75";"0";"352";"12.9500"
"1429";"4";"76";"0";"352";NULL
"1430";"4";"120";"0";"352";NULL
"1431";"4";"80";"0";"353";"0.5000"
"1432";"4";"75";"0";"353";"11.9500"
"1433";"4";"76";"0";"353";NULL
"1434";"4";"120";"0";"353";NULL
"1435";"4";"80";"0";"354";"0.5000"
"1436";"4";"75";"0";"354";"12.9500"
"1437";"4";"76";"0";"354";NULL
"1438";"4";"120";"0";"354";NULL
"1439";"4";"80";"0";"355";"0.5000"
"1440";"4";"75";"0";"355";"12.9500"
"1441";"4";"76";"0";"355";NULL
"1442";"4";"120";"0";"355";NULL
"1443";"4";"80";"0";"356";"0.5000"
"1444";"4";"75";"0";"356";"16.5000"
"1445";"4";"76";"0";"356";NULL
"1446";"4";"120";"0";"356";NULL
"1447";"4";"80";"0";"357";"0.5000"
"1448";"4";"75";"0";"357";"10.4500"
"1449";"4";"76";"0";"357";NULL
"1450";"4";"120";"0";"357";NULL
"1451";"4";"80";"0";"358";"0.5000"
"1452";"4";"75";"0";"358";"13.9500"
"1453";"4";"76";"0";"358";NULL
"1454";"4";"120";"0";"358";NULL
"1455";"4";"80";"0";"359";"0.5000"
"1456";"4";"75";"0";"359";"36.9500"
"1457";"4";"76";"0";"359";"31.9500"
"1458";"4";"120";"0";"359";NULL
"1459";"4";"80";"0";"360";"0.5000"
"1460";"4";"75";"0";"360";"36.9500"
"1461";"4";"76";"0";"360";"31.9500"
"1462";"4";"120";"0";"360";NULL
"1463";"4";"80";"0";"361";"0.5000"
"1464";"4";"75";"0";"361";"33.9500"
"1465";"4";"76";"0";"361";"31.9500"
"1466";"4";"120";"0";"361";NULL
"1467";"4";"80";"0";"362";"0.5000"
"1468";"4";"75";"0";"362";"40.9500"
"1469";"4";"76";"0";"362";"38.9500"
"1470";"4";"120";"0";"362";NULL
"1471";"4";"80";"0";"363";"0.5000"
"1472";"4";"75";"0";"363";"36.0000"
"1473";"4";"76";"0";"363";NULL
"1474";"4";"120";"0";"363";NULL
"1475";"4";"80";"0";"364";"0.5000"
"1476";"4";"75";"0";"364";"34.0000"
"1477";"4";"76";"0";"364";NULL
"1478";"4";"120";"0";"364";NULL
"1479";"4";"80";"0";"365";"0.5000"
"1480";"4";"75";"0";"365";"11.9500"
"1481";"4";"76";"0";"365";NULL
"1482";"4";"120";"0";"365";NULL
"1483";"4";"80";"0";"366";"0.5000"
"1484";"4";"75";"0";"366";"24.9500"
"1485";"4";"76";"0";"366";"17.9500"
"1486";"4";"120";"0";"366";NULL
"1487";"4";"80";"0";"367";"0.5000"
"1488";"4";"75";"0";"367";"24.9500"
"1489";"4";"76";"0";"367";NULL
"1490";"4";"120";"0";"367";NULL
"1540";"4";"80";"0";"369";"1.0000"
"1541";"4";"75";"0";"369";"69.9500"
"1542";"4";"76";"0";"369";NULL
"1543";"4";"120";"0";"369";NULL
"1544";"4";"80";"0";"370";"1.0000"
"1545";"4";"75";"0";"370";"89.9500"
"1546";"4";"76";"0";"370";"79.9500"
"1547";"4";"120";"0";"370";NULL
"1551";"4";"80";"0";"371";"1.0000"
"1552";"4";"75";"0";"371";"79.9500"
"1553";"4";"76";"0";"371";"69.9500"
"1554";"4";"120";"0";"371";NULL
"1555";"4";"80";"0";"372";"1.0000"
"1556";"4";"75";"0";"372";"79.9500"
"1557";"4";"76";"0";"372";NULL
"1558";"4";"120";"0";"372";NULL
"1559";"4";"80";"0";"373";"1.0000"
"1560";"4";"75";"0";"373";"89.9500"
"1561";"4";"76";"0";"373";NULL
"1562";"4";"120";"0";"373";NULL
"1585";"4";"80";"0";"375";"1.0000"
"1586";"4";"75";"0";"375";"75.9500"
"1587";"4";"76";"0";"375";NULL
"1588";"4";"120";"0";"375";NULL
"1589";"4";"80";"0";"376";"1.0000"
"1590";"4";"75";"0";"376";"79.9500"
"1591";"4";"76";"0";"376";NULL
"1592";"4";"120";"0";"376";NULL
"1593";"4";"80";"0";"377";"1.0000"
"1594";"4";"75";"0";"377";"69.9500"
"1595";"4";"76";"0";"377";NULL
"1596";"4";"120";"0";"377";NULL
"1597";"4";"80";"0";"378";"4.0000"
"1598";"4";"75";"0";"378";"129.9500"
"1599";"4";"76";"0";"378";NULL
"1600";"4";"120";"0";"378";NULL
"1601";"4";"80";"0";"379";"6.0000"
"1602";"4";"75";"0";"379";"169.9500"
"1603";"4";"76";"0";"379";NULL
"1604";"4";"120";"0";"379";NULL
"1643";"4";"80";"0";"381";"1.0000"
"1644";"4";"75";"0";"381";"36.9500"
"1645";"4";"76";"0";"381";NULL
"1646";"4";"120";"0";"381";NULL
"1692";"4";"80";"0";"382";"1.0000"
"1693";"4";"75";"0";"382";"89.9500"
"1694";"4";"76";"0";"382";NULL
"1695";"4";"120";"0";"382";NULL
"1702";"4";"80";"0";"383";"0.5000"
"1703";"4";"75";"0";"383";"38.9500"
"1704";"4";"76";"0";"383";NULL
"1705";"4";"120";"0";"383";NULL
"1709";"4";"80";"0";"384";"0.5000"
"1710";"4";"75";"0";"384";"36.9500"
"1711";"4";"76";"0";"384";NULL
"1712";"4";"120";"0";"384";NULL
"1875";"4";"80";"0";"385";"0.0000"
"1876";"4";"75";"0";"385";"4.0000"
"1877";"4";"76";"0";"385";NULL
"1878";"4";"120";"0";"385";NULL
"1975";"4";"80";"0";"386";"1.0000"
"1976";"4";"75";"0";"386";"60.0000"
"1977";"4";"76";"0";"386";NULL
"1978";"4";"120";"0";"386";NULL
"1982";"4";"80";"0";"387";"1.0000"
"1983";"4";"75";"0";"387";"60.0000"
"1984";"4";"76";"0";"387";NULL
"1985";"4";"120";"0";"387";NULL
"2331";"4";"80";"0";"388";"1.0000"
"2332";"4";"75";"0";"388";"49.9500"
"2333";"4";"76";"0";"388";NULL
"2334";"4";"120";"0";"388";NULL
"2552";"4";"80";"0";"389";"1.0000"
"2553";"4";"75";"0";"389";"89.9500"
"2554";"4";"76";"0";"389";NULL
"2555";"4";"120";"0";"389";NULL
"3161";"4";"80";"0";"390";"0.5000"
"3162";"4";"75";"0";"390";"17.9500"
"3163";"4";"76";"0";"390";NULL
"3164";"4";"120";"0";"390";NULL
"3168";"4";"80";"0";"391";"0.5000"
"3169";"4";"75";"0";"391";"19.9500"
"3170";"4";"76";"0";"391";NULL
"3171";"4";"120";"0";"391";NULL
"3213";"4";"80";"0";"392";"1.0000"
"3214";"4";"75";"0";"392";"39.9500"
"3215";"4";"76";"0";"392";NULL
"3216";"4";"120";"0";"392";NULL
"3223";"4";"80";"0";"393";"1.0000"
"3224";"4";"75";"0";"393";"42.9500"
"3225";"4";"76";"0";"393";NULL
"3226";"4";"120";"0";"393";NULL
"3236";"4";"80";"0";"394";"0.5000"
"3237";"4";"75";"0";"394";"4.5000"
"3238";"4";"76";"0";"394";NULL
"3239";"4";"120";"0";"394";NULL
"3240";"4";"80";"0";"395";"3.2600"
"3241";"4";"75";"0";"395";"29.9500"
"3242";"4";"76";"0";"395";NULL
"3243";"4";"120";"0";"395";NULL
"3827";"4";"80";"0";"396";"0.5000"
"3828";"4";"75";"0";"396";"17.0000"
"3829";"4";"76";"0";"396";NULL
