"21332";"3224793";NULL;"402";"1"
"21333";"3224793";NULL;"41";"1"
"21334";"3224793";NULL;"42";"1"
"21335";"3224793";NULL;"421";"1"
"21336";"3224793";NULL;"422";"1"
"21337";"3224793";NULL;"423";"1"
"21338";"3224793";NULL;"425";"1"
"21339";"3224793";NULL;"426";"1"
"21340";"3224793";NULL;"427";"1"
"21341";"3224793";NULL;"43";"1"
"21342";"3224793";NULL;"430";"1"
"21343";"3224793";NULL;"431";"1"
"21344";"3224793";NULL;"432";"1"
"21345";"3224793";NULL;"433";"1"
"21346";"3224793";NULL;"434";"1"
"21347";"3224793";NULL;"435";"1"
"21348";"3224793";NULL;"436";"1"
"21349";"3224793";NULL;"439";"1"
"21350";"3224793";NULL;"44";"1"
"21351";"3224793";NULL;"447";"1"
"21352";"3224793";NULL;"449";"1"
"21353";"3224793";NULL;"453";"1"
"21354";"3224793";NULL;"456";"1"
"21355";"3224793";NULL;"458";"1"
"21356";"3224793";NULL;"459";"1"
"21357";"3224793";NULL;"460";"1"
"21358";"3224793";NULL;"461";"1"
"21359";"3224793";NULL;"462";"1"
"21360";"3224793";NULL;"468";"1"
"21361";"3224793";NULL;"47";"1"
"21362";"3224793";NULL;"474";"1"
"21363";"3224793";NULL;"478";"1"
"21364";"3224793";NULL;"480";"1"
"21365";"3224793";NULL;"481";"1"
"21366";"3224793";NULL;"482";"1"
"21367";"3224793";NULL;"483";"1"
"21368";"3224793";NULL;"484";"1"
"21369";"3224793";NULL;"485";"1"
"21370";"3224793";NULL;"486";"1"
"21371";"3224793";NULL;"487";"1"
"21372";"3224793";NULL;"497";"1"
"21373";"3224793";NULL;"498";"1"
"21374";"3224793";NULL;"50";"1"
"21375";"3224793";NULL;"501";"1"
"21376";"3224793";NULL;"505";"1"
"21377";"3224793";NULL;"51";"1"
"21378";"3224793";NULL;"510";"1"
"21379";"3224793";NULL;"511";"1"
"21380";"3224793";NULL;"513";"1"
"21381";"3224793";NULL;"517";"1"
"21382";"3224793";NULL;"52";"1"
"21383";"3224793";NULL;"521";"1"
"21384";"3224793";NULL;"522";"1"
"21385";"3224828";NULL;"550";"1"
"21386";"3224828";NULL;"551";"1"
"21387";"3224828";NULL;"552";"1"
"21388";"3224828";NULL;"555";"1"
"21389";"3224828";NULL;"556";"1"
"21390";"3224828";NULL;"557";"1"
"21391";"3224833";NULL;"559";"1"
"21392";"3224833";NULL;"56";"1"
"21393";"3224833";NULL;"560";"1"
"21394";"3224833";NULL;"561";"1"
"21395";"3224833";NULL;"562";"1"
"21396";"3224833";NULL;"564";"1"
"21397";"3224833";NULL;"566";"1"
"21398";"3224833";NULL;"567";"1"
"21399";"3224833";NULL;"568";"1"
"21400";"3224833";NULL;"569";"1"
"21401";"3224833";NULL;"57";"1"
"21402";"3224833";NULL;"571";"1"
"21403";"3224833";NULL;"572";"1"
"21404";"3224833";NULL;"574";"1"
"21405";"3224833";NULL;"575";"1"
"21406";"3224833";NULL;"576";"1"
"21407";"3224833";NULL;"577";"1"
"21408";"3224833";NULL;"578";"1"
"21409";"3224833";NULL;"579";"1"
"21410";"3224833";NULL;"580";"1"
"21411";"3224833";NULL;"581";"1"
"21412";"3224833";NULL;"582";"1"
"21413";"3224833";NULL;"584";"1"
"21414";"3224833";NULL;"586";"1"
"21415";"3224833";NULL;"588";"1"
"21416";"3224833";NULL;"589";"1"
"21417";"3224833";NULL;"590";"1"
"21418";"3224833";NULL;"591";"1"
"21419";"3224833";NULL;"592";"1"
"21420";"3224833";NULL;"593";"1"
"21421";"3224833";NULL;"594";"1"
"21422";"3224833";NULL;"596";"1"
"21423";"3224833";NULL;"600";"1"
"21424";"3224833";NULL;"601";"1"
"21425";"3224853";NULL;"632";"1"
"21426";"3224853";NULL;"633";"1"
"21427";"3224853";NULL;"634";"1"
"21428";"3224853";NULL;"635";"1"
"21429";"3224853";NULL;"636";"1"
"21430";"3224853";NULL;"638";"1"
"21431";"3224853";NULL;"639";"1"
"21432";"3224853";NULL;"640";"1"
"21433";"3224853";NULL;"641";"1"
"21434";"3224853";NULL;"642";"1"
"21435";"3224853";NULL;"643";"1"
"21436";"3224853";NULL;"644";"1"
"21437";"3224853";NULL;"645";"1"
"21438";"3224853";NULL;"647";"1"
"21439";"3224853";NULL;"648";"1"
"21440";"3224853";NULL;"649";"1"
"21441";"3224853";NULL;"650";"1"
"21442";"3224853";NULL;"651";"1"
"21443";"3224853";NULL;"653";"1"
"21444";"3224853";NULL;"654";"1"
"21445";"3224853";NULL;"655";"1"
"21446";"3224853";NULL;"658";"1"
"21447";"3224853";NULL;"71";"1"
"21448";"3224853";NULL;"72";"1"
"21449";"3224853";NULL;"74";"1"
"21450";"3224853";NULL;"86";"1"
"21451";"3224853";NULL;"88";"1"
"21452";"3224853";NULL;"89";"1"
"21453";"3224853";NULL;"90";"1"
"21454";"3224853";NULL;"91";"1"
"21455";"3224853";NULL;"95";"1"
"21456";"3224853";NULL;"99";"1"
"21457";"3231290";NULL;"304";"1"
"21458";"3231290";NULL;"313";"1"
"21459";"3231290";NULL;"326";"1"
"21460";"3231290";NULL;"338";"1"
"21461";"3231290";NULL;"339";"1"
"21462";"3231290";NULL;"425";"1"
"21463";"3231290";NULL;"426";"1"
"21464";"3231290";NULL;"427";"1"
"21465";"3231290";NULL;"456";"1"
"21466";"3231290";NULL;"473";"1"
"21467";"3231290";NULL;"478";"1"
"21468";"3231290";NULL;"482";"1"
"21469";"3231290";NULL;"50";"1"
"21470";"3231290";NULL;"526";"1"
"21471";"3231290";NULL;"532";"1"
"21472";"3231290";NULL;"548";"1"
"21473";"3231290";NULL;"571";"1"
"21474";"3231290";NULL;"627";"1"
"21475";"3231290";NULL;"631";"1"
"21476";"3231290";NULL;"641";"1"
"21477";"3231290";NULL;"642";"1"
"21478";"3231290";NULL;"643";"1"
"21479";"3231290";NULL;"644";"1"
"21480";"3231290";NULL;"659";"1"
"21481";"3231290";NULL;"660";"1"
"21482";"3231290";NULL;"661";"1"
"21483";"3231290";NULL;"662";"1"
"21484";"3231290";NULL;"663";"1"
"21485";"3231290";NULL;"664";"1"
"21486";"3231290";NULL;"665";"1"
"21487";"3231290";NULL;"666";"1"
"21488";"3231290";NULL;"667";"1"
"21489";"3231290";NULL;"668";"1"
"21490";"3231290";NULL;"669";"1"
"21491";"3231290";NULL;"670";"1"
"21492";"3231290";NULL;"671";"1"
"21493";"3231290";NULL;"672";"1"
"21494";"3231290";NULL;"673";"1"
"21495";"3231290";NULL;"674";"1"
"21496";"3231290";NULL;"675";"1"
"21497";"3231290";NULL;"676";"1"
"21498";"3231290";NULL;"677";"1"
"21499";"3231290";NULL;"678";"1"
"21500";"3231290";NULL;"679";"1"
"21501";"3231290";NULL;"680";"1"
"21502";"3231290";NULL;"681";"1"
"21503";"3231290";NULL;"682";"1"
"21504";"3231290";NULL;"683";"1"
"21505";"3231290";NULL;"684";"1"
"21506";"3231290";NULL;"685";"1"
"21507";"3231290";NULL;"686";"1"
"21508";"3231290";NULL;"687";"1"
"21509";"3231290";NULL;"688";"1"
"21510";"3231290";NULL;"689";"1"
"21511";"3231290";NULL;"690";"1"
"21512";"3231290";NULL;"691";"1"
"21513";"3231290";NULL;"692";"1"
"21514";"3231290";NULL;"693";"1"
"21515";"3231734";NULL;"371";"1"
"21516";"3231734";NULL;"688";"1"
"21517";"3231734";NULL;"674";"1"
"21518";"3231734";NULL;"673";"1"
"21519";"3231734";NULL;"671";"1"
"21520";"3231734";NULL;"670";"1"
"21521";"3231734";NULL;"669";"1"
"21522";"3231734";NULL;"668";"1"
"21523";"3231734";NULL;"657";"1"
"21524";"3231734";NULL;"653";"1"
"21525";"3231734";NULL;"434";"1"
"21526";"3231734";NULL;"559";"1"
"21527";"3231734";NULL;"590";"1"
"21528";"3231734";NULL;"593";"1"
"21529";"3231734";NULL;"604";"1"
"21530";"3231734";NULL;"613";"1"
"21531";"3231734";NULL;"650";"1"
"21532";"3231734";NULL;"555";"1"
"21533";"3231734";NULL;"487";"1"
"21534";"3231734";NULL;"481";"1"
"21535";"3231948";NULL;"139";"1"
"21536";"3231948";NULL;"214";"1"
"21537";"3231961";NULL;"326";"1"
"21538";"3231961";NULL;"437";"1"
"21539";"3231961";NULL;"532";"1"
"21540";"3231961";NULL;"652";"1"
"21541";"3231961";NULL;"656";"1"
"21542";"3231961";NULL;"657";"1"
"21543";"3231961";NULL;"659";"1"
"21544";"3231961";NULL;"660";"1"
"21545";"3231961";NULL;"664";"1"
"21546";"3231961";NULL;"665";"1"
"21547";"3232050";NULL;"590";"1"
"21548";"3232050";NULL;"673";"1"
"21549";"3232050";NULL;"671";"1"
"21550";"3232050";NULL;"670";"1"
"21551";"3232050";NULL;"665";"1"
"21552";"3232050";NULL;"656";"1"
"21553";"3232050";NULL;"652";"1"
"21554";"3232050";NULL;"601";"1"
"21555";"3232050";NULL;"559";"1"
"21556";"3232050";NULL;"487";"1"
"21557";"3232050";NULL;"474";"1"
"21558";"3232050";NULL;"452";"1"
"21559";"3232050";NULL;"433";"1"
"21560";"3232050";NULL;"307";"1"
"21561";"3232050";NULL;"252";"1"
"21562";"3232050";NULL;"187";"1"
"21563";"3232050";NULL;"199";"1"
"21564";"3232050";NULL;"185";"1"
"21565";"3233193";NULL;"667";"1"
"21566";"3233193";NULL;"668";"1"
"21567";"3233193";NULL;"669";"1"
"21568";"3233193";NULL;"670";"1"
"21569";"3233193";NULL;"671";"1"
"21570";"3233193";NULL;"673";"1"
"21571";"3233193";NULL;"674";"1"
"21572";"3233193";NULL;"675";"1"
"21573";"3233193";NULL;"676";"1"
"21574";"3233193";NULL;"677";"1"
"21575";"3233193";NULL;"678";"1"
"21576";"3233193";NULL;"681";"1"
"21577";"3233193";NULL;"682";"1"
"21578";"3233193";NULL;"683";"1"
"21579";"3233193";NULL;"684";"1"
"21580";"3233193";NULL;"685";"1"
"21581";"3233193";NULL;"686";"1"
"21582";"3233193";NULL;"688";"1"
"21583";"3233193";NULL;"690";"1"
"21584";"3233193";NULL;"691";"1"
"21585";"3233193";NULL;"692";"1"
"21586";"3233193";NULL;"693";"1"
"21587";"3235117";NULL;"671";"1"
"21588";"3236025";NULL;"487";"1"
"21589";"3237552";NULL;"101";"1"
"21590";"3237552";NULL;"113";"1"
"21591";"3237552";NULL;"114";"1"
"21592";"3237552";NULL;"115";"1"
"21593";"3237560";NULL;"116";"1"
"21594";"3237560";NULL;"117";"1"
"21595";"3237560";NULL;"139";"1"
"21596";"3237566";NULL;"152";"1"
"21597";"3237567";NULL;"153";"1"
"21598";"3237567";NULL;"154";"1"
"21599";"3237567";NULL;"165";"1"
"21600";"3237567";NULL;"208";"1"
"21601";"3237567";NULL;"211";"1"
"21602";"3237567";NULL;"213";"1"
"21603";"3237567";NULL;"214";"1"
"21604";"3237567";NULL;"217";"1"
"21605";"3237567";NULL;"227";"1"
"21606";"3237567";NULL;"231";"1"
"21607";"3237567";NULL;"233";"1"
"21608";"3237567";NULL;"234";"1"
"21609";"3237577";NULL;"236";"1"
"21610";"3237577";NULL;"239";"1"
"21611";"3237577";NULL;"240";"1"
"21612";"3237577";NULL;"245";"1"
"21613";"3237577";NULL;"251";"1"
"21614";"3237577";NULL;"256";"1"
"21615";"3237577";NULL;"258";"1"
"21616";"3237577";NULL;"275";"1"
"21617";"3237577";NULL;"276";"1"
"21618";"3237577";NULL;"277";"1"
"21619";"3237577";NULL;"278";"1"
"21620";"3237577";NULL;"28";"1"
"21621";"3237577";NULL;"283";"1"
"21622";"3237577";NULL;"284";"1"
"21623";"3237577";NULL;"286";"1"
"21624";"3237577";NULL;"287";"1"
"21625";"3237577";NULL;"288";"1"
"21626";"3237577";NULL;"289";"1"
"21627";"3237577";NULL;"290";"1"
"21628";"3237577";NULL;"291";"1"
"21629";"3237577";NULL;"292";"1"
"21630";"3237577";NULL;"293";"1"
"21631";"3237577";NULL;"294";"1"
"21632";"3237577";NULL;"296";"1"
"21633";"3237577";NULL;"297";"1"
"21634";"3237577";NULL;"304";"1"
"21635";"3237577";NULL;"308";"1"
"21636";"3237577";NULL;"322";"1"
"21637";"3237577";NULL;"323";"1"
"21638";"3237577";NULL;"327";"1"
"21639";"3237577";NULL;"328";"1"
"21640";"3237577";NULL;"332";"1"
"21641";"3237577";NULL;"333";"1"
"21642";"3237577";NULL;"335";"1"
"21643";"3237577";NULL;"336";"1"
"21644";"3237577";NULL;"337";"1"
"21645";"3237577";NULL;"340";"1"
"21646";"3237577";NULL;"341";"1"
"21647";"3237577";NULL;"352";"1"
"21648";"3237577";NULL;"353";"1"
"21649";"3237577";NULL;"354";"1"
"21650";"3237577";NULL;"355";"1"
"21651";"3237577";NULL;"356";"1"
"21652";"3237577";NULL;"36";"1"
"21653";"3237577";NULL;"362";"1"
"21654";"3237577";NULL;"364";"1"
"21655";"3237598";NULL;"365";"1"
"21656";"3237598";NULL;"366";"1"
"21657";"3237598";NULL;"367";"1"
"21658";"3237598";NULL;"392";"1"
"21659";"3237598";NULL;"393";"1"
"21660";"3237598";NULL;"394";"1"
"21661";"3237598";NULL;"395";"1"
"21662";"3237598";NULL;"398";"1"
"21663";"3237598";NULL;"402";"1"
"21664";"3237598";NULL;"42";"1"
"21665";"3237598";NULL;"421";"1"
"21666";"3237598";NULL;"422";"1"
"21667";"3237598";NULL;"423";"1"
"21668";"3237598";NULL;"424";"1"
"21669";"3237598";NULL;"425";"1"
"21670";"3237598";NULL;"427";"1"
"21671";"3237621";NULL;"43";"1"
"21672";"3237621";NULL;"430";"1"
"21673";"3237621";NULL;"431";"1"
"21674";"3237621";NULL;"432";"1"
"21675";"3237621";NULL;"436";"1"
"21676";"3237621";NULL;"437";"1"
"21677";"3237621";NULL;"439";"1"
"21678";"3237632";NULL;"44";"1"
"21679";"3237632";NULL;"447";"1"
"21680";"3237632";NULL;"460";"1"
"21681";"3237632";NULL;"47";"1"
"21682";"3237632";NULL;"478";"1"
"21683";"3237632";NULL;"482";"1"
"21684";"3237632";NULL;"483";"1"
"21685";"3237632";NULL;"484";"1"
"21686";"3237632";NULL;"50";"1"
"21687";"3237632";NULL;"505";"1"
"21688";"3237632";NULL;"51";"1"
"21689";"3237632";NULL;"510";"1"
"21690";"3237632";NULL;"511";"1"
"21691";"3237632";NULL;"513";"1"
"21692";"3237632";NULL;"516";"1"
"21693";"3237632";NULL;"517";"1"
"21694";"3237632";NULL;"52";"1"
"21695";"3237632";NULL;"521";"1"
"21696";"3237632";NULL;"523";"1"
"21697";"3237632";NULL;"525";"1"
"21698";"3237632";NULL;"527";"1"
"21699";"3237632";NULL;"528";"1"
"21700";"3237632";NULL;"53";"1"
"21701";"3237632";NULL;"530";"1"
"21702";"3237632";NULL;"531";"1"
"21703";"3237632";NULL;"533";"1"
"21704";"3237632";NULL;"534";"1"
"21705";"3237632";NULL;"535";"1"
"21706";"3237632";NULL;"537";"1"
"21707";"3237632";NULL;"538";"1"
"21708";"3237632";NULL;"54";"1"
"21709";"3237632";NULL;"542";"1"
"21710";"3237632";NULL;"544";"1"
"21711";"3237632";NULL;"546";"1"
"21712";"3237632";NULL;"548";"1"
"21713";"3237632";NULL;"549";"1"
"21714";"3237632";NULL;"55";"1"
"21715";"3237632";NULL;"550";"1"
"21716";"3237632";NULL;"551";"1"
"21717";"3237632";NULL;"552";"1"
"21718";"3237632";NULL;"556";"1"
"21719";"3237632";NULL;"557";"1"
"21720";"3237632";NULL;"558";"1"
"21721";"3237632";NULL;"56";"1"
"21722";"3237632";NULL;"560";"1"
"21723";"3237632";NULL;"561";"1"
"21724";"3237632";NULL;"562";"1"
"21725";"3237632";NULL;"564";"1"
"21726";"3237632";NULL;"566";"1"
"21727";"3237632";NULL;"567";"1"
"21728";"3237632";NULL;"568";"1"
"21729";"3237632";NULL;"569";"1"
"21730";"3237632";NULL;"57";"1"
"21731";"3237632";NULL;"571";"1"
"21732";"3237632";NULL;"572";"1"
"21733";"3237632";NULL;"574";"1"
"21734";"3237632";NULL;"575";"1"
"21735";"3237660";NULL;"577";"1"
"21736";"3237660";NULL;"578";"1"
"21737";"3237661";NULL;"580";"1"
"21738";"3237661";NULL;"581";"1"
"21739";"3237661";NULL;"582";"1"
"21740";"3237661";NULL;"586";"1"
"21741";"3237661";NULL;"588";"1"
"21742";"3237661";NULL;"592";"1"
"21743";"3237661";NULL;"594";"1"
"21744";"3237661";NULL;"596";"1"
"21745";"3237661";NULL;"600";"1"
"21746";"3237661";NULL;"602";"1"
"21747";"3237661";NULL;"609";"1"
"21748";"3237661";NULL;"610";"1"
"21749";"3237661";NULL;"618";"1"
"21750";"3237661";NULL;"619";"1"
"21751";"3237661";NULL;"622";"1"
"21752";"3237661";NULL;"623";"1"
"21753";"3237661";NULL;"624";"1"
"21754";"3237661";NULL;"625";"1"
"21755";"3237661";NULL;"628";"1"
"21756";"3237661";NULL;"629";"1"
"21757";"3237661";NULL;"630";"1"
"21758";"3237661";NULL;"632";"1"
"21759";"3237661";NULL;"633";"1"
"21760";"3237661";NULL;"634";"1"
"21761";"3237661";NULL;"635";"1"
"21762";"3237661";NULL;"636";"1"
"21763";"3237661";NULL;"638";"1"
"21764";"3237661";NULL;"639";"1"
"21765";"3237661";NULL;"640";"1"
"21766";"3237661";NULL;"694";"1"
"21767";"3237661";NULL;"695";"1"
"21768";"3237661";NULL;"696";"1"
"21769";"3237681";NULL;"696";"1"
"21770";"3237681";NULL;"697";"1"
"21771";"3237681";NULL;"698";"1"
"21772";"3237681";NULL;"699";"1"
"21773";"3237681";NULL;"700";"1"
"21774";"3237681";NULL;"701";"1"
"21775";"3237681";NULL;"702";"1"
"21776";"3237681";NULL;"703";"1"
"21777";"3237681";NULL;"704";"1"
"21778";"3237681";NULL;"71";"1"
"21779";"3237681";NULL;"86";"1"
"21780";"3237681";NULL;"88";"1"
"21781";"3237681";NULL;"89";"1"
"21782";"3237681";NULL;"90";"1"
"21783";"3237681";NULL;"91";"1"
"21784";"3237681";NULL;"95";"1"
"21785";"3237681";NULL;"99";"1"
"21786";"3237991";NULL;"252";"1"
"21787";"3237991";NULL;"693";"1"
"21788";"3237991";NULL;"692";"1"
"21789";"3237991";NULL;"688";"1"
"21790";"3237991";NULL;"674";"1"
"21791";"3237991";NULL;"673";"1"
"21792";"3237991";NULL;"672";"1"
"21793";"3237991";NULL;"671";"1"
"21794";"3237991";NULL;"670";"1"
"21795";"3237991";NULL;"669";"1"
"21796";"3237991";NULL;"589";"1"
"21797";"3237991";NULL;"658";"1"
"21798";"3237991";NULL;"665";"1"
"21799";"3237991";NULL;"666";"1"
"21800";"3237991";NULL;"667";"1"
"21801";"3237991";NULL;"668";"1"
"21802";"3237991";NULL;"72";"1"
"21803";"3237991";NULL;"452";"1"
"21804";"3237991";NULL;"565";"1"
"21805";"3237991";NULL;"199";"1"
"21806";"3238218";NULL;"101";"1"
"21807";"3238218";NULL;"114";"1"
"21808";"3238218";NULL;"115";"1"
"21809";"3238218";NULL;"116";"1"
"21810";"3238218";NULL;"122";"1"
"21811";"3238673";NULL;"135";"1"
"21812";"3238673";NULL;"149";"1"
"21813";"3238673";NULL;"154";"1"
"21814";"3238673";NULL;"177";"1"
"21815";"3238673";NULL;"178";"1"
"21816";"3238673";NULL;"185";"1"
"21817";"3238673";NULL;"186";"1"
"21818";"3238673";NULL;"187";"1"
"21819";"3238673";NULL;"192";"1"
"21820";"3238673";NULL;"194";"1"
"21821";"3238673";NULL;"199";"1"
"21822";"3238673";NULL;"211";"1"
"21823";"3238673";NULL;"213";"1"
"21824";"3238673";NULL;"217";"1"
"21825";"3238673";NULL;"227";"1"
"21826";"3238673";NULL;"230";"1"
"21827";"3238673";NULL;"233";"1"
"21828";"3238673";NULL;"234";"1"
"21829";"3238673";NULL;"240";"1"
"21830";"3238673";NULL;"251";"1"
"21831";"3238673";NULL;"252";"1"
"21832";"3238673";NULL;"254";"1"
"21833";"3238673";NULL;"256";"1"
"21834";"3238673";NULL;"258";"1"
"21835";"3238673";NULL;"275";"1"
"21836";"3238673";NULL;"276";"1"
"21837";"3238673";NULL;"28";"1"
"21838";"3238673";NULL;"283";"1"
"21839";"3238673";NULL;"284";"1"
"21840";"3238673";NULL;"286";"1"
"21841";"3238673";NULL;"288";"1"
"21842";"3238673";NULL;"290";"1"
"21843";"3238673";NULL;"293";"1"
"21844";"3238673";NULL;"294";"1"
"21845";"3238673";NULL;"297";"1"
"21846";"3238673";NULL;"299";"1"
"21847";"3238673";NULL;"304";"1"
"21848";"3238673";NULL;"307";"1"
"21849";"3238673";NULL;"308";"1"
"21850";"3238673";NULL;"323";"1"
"21851";"3238673";NULL;"327";"1"
"21852";"3238673";NULL;"328";"1"
"21853";"3238673";NULL;"330";"1"
"21854";"3238673";NULL;"332";"1"
"21855";"3238673";NULL;"335";"1"
"21856";"3238673";NULL;"337";"1"
"21857";"3238673";NULL;"338";"1"
"21858";"3238673";NULL;"339";"1"
"21859";"3238673";NULL;"340";"1"
"21860";"3238673";NULL;"341";"1"
"21861";"3238673";NULL;"343";"1"
"21862";"3238673";NULL;"352";"1"
"21863";"3238673";NULL;"353";"1"
"21864";"3238686";NULL;"355";"1"
"21865";"3238686";NULL;"356";"1"
"21866";"3238686";NULL;"362";"1"
"21867";"3238686";NULL;"365";"1"
"21868";"3238686";NULL;"370";"1"
"21869";"3238686";NULL;"371";"1"
"21870";"3238686";NULL;"372";"1"
"21871";"3238686";NULL;"373";"1"
"21872";"3238686";NULL;"376";"1"
"21873";"3238686";NULL;"377";"1"
"21874";"3238686";NULL;"378";"1"
"21875";"3238686";NULL;"379";"1"
"21876";"3238686";NULL;"386";"1"
"21877";"3238686";NULL;"392";"1"
"21878";"3238686";NULL;"393";"1"
"21879";"3238686";NULL;"394";"1"
"21880";"3238686";NULL;"395";"1"
"21881";"3238686";NULL;"402";"1"
"21882";"3238686";NULL;"41";"1"
"21883";"3238686";NULL;"42";"1"
"21884";"3238686";NULL;"421";"1"
"21885";"3238686";NULL;"422";"1"
"21886";"3238686";NULL;"423";"1"
"21887";"3238686";NULL;"425";"1"
"21888";"3238686";NULL;"426";"1"
"21889";"3238686";NULL;"43";"1"
"21890";"3238686";NULL;"430";"1"
"21891";"3238686";NULL;"431";"1"
"21892";"3238686";NULL;"432";"1"
"21893";"3238686";NULL;"433";"1"
"21894";"3238686";NULL;"434";"1"
"21895";"3238686";NULL;"435";"1"
"21896";"3238686";NULL;"436";"1"
"21897";"3238696";NULL;"453";"1"
"21898";"3238696";NULL;"458";"1"
"21899";"3238696";NULL;"459";"1"
"21900";"3238696";NULL;"460";"1"
"21901";"3238696";NULL;"461";"1"
"21902";"3238696";NULL;"462";"1"
"21903";"3238696";NULL;"468";"1"
"21904";"3238696";NULL;"47";"1"
"21905";"3238696";NULL;"474";"1"
"21906";"3238696";NULL;"480";"1"
"21907";"3238696";NULL;"481";"1"
"21908";"3238696";NULL;"482";"1"
"21909";"3238696";NULL;"483";"1"
"21910";"3238696";NULL;"484";"1"
"21911";"3238696";NULL;"485";"1"
"21912";"3238696";NULL;"486";"1"
"21913";"3238696";NULL;"487";"1"
"21914";"3238696";NULL;"497";"1"
"21915";"3238696";NULL;"498";"1"
"21916";"3238696";NULL;"50";"1"
"21917";"3238696";NULL;"501";"1"
"21918";"3238696";NULL;"505";"1"
"21919";"3238696";NULL;"51";"1"
"21920";"3238696";NULL;"510";"1"
"21921";"3238696";NULL;"511";"1"
"21922";"3238696";NULL;"517";"1"
"21923";"3238696";NULL;"52";"1"
"21924";"3238696";NULL;"521";"1"
"21925";"3238696";NULL;"522";"1"
"21926";"3238696";NULL;"523";"1"
"21927";"3238696";NULL;"525";"1"
"21928";"3238696";NULL;"526";"1"
"21929";"3238696";NULL;"527";"1"
"21930";"3238696";NULL;"528";"1"
"21931";"3238696";NULL;"531";"1"
"21932";"3238696";NULL;"533";"1"
"21933";"3238696";NULL;"534";"1"
"21934";"3238696";NULL;"535";"1"
"21935";"3238696";NULL;"555";"1"
"21936";"3238696";NULL;"556";"1"
"21937";"3238696";NULL;"559";"1"
"21938";"3238696";NULL;"562";"1"
"21939";"3238696";NULL;"564";"1"
"21940";"3238696";NULL;"566";"1"
"21941";"3238696";NULL;"567";"1"
"21942";"3238696";NULL;"568";"1"
"21943";"3238696";NULL;"571";"1"
"21944";"3238696";NULL;"574";"1"
"21945";"3238696";NULL;"575";"1"
"21946";"3238696";NULL;"576";"1"
"21947";"3238696";NULL;"577";"1"
"21948";"3238696";NULL;"578";"1"
"21949";"3238696";NULL;"579";"1"
"21950";"3238696";NULL;"581";"1"
"21951";"3238696";NULL;"582";"1"
"21952";"3238696";NULL;"584";"1"
"21953";"3238696";NULL;"586";"1"
"21954";"3238696";NULL;"588";"1"
"21955";"3238696";NULL;"591";"1"
"21956";"3238696";NULL;"600";"1"
"21957";"3238696";NULL;"601";"1"
"21958";"3238696";NULL;"608";"1"
"21959";"3238696";NULL;"610";"1"
"21960";"3238696";NULL;"612";"1"
"21961";"3238696";NULL;"613";"1"
"21962";"3238696";NULL;"614";"1"
"21963";"3238696";NULL;"616";"1"
"21964";"3238696";NULL;"618";"1"
"21965";"3238696";NULL;"619";"1"
"21966";"3238696";NULL;"621";"1"
"21967";"3238696";NULL;"622";"1"
"21968";"3238696";NULL;"624";"1"
"21969";"3238696";NULL;"635";"1"
"21970";"3238696";NULL;"636";"1"
"21971";"3238696";NULL;"643";"1"
"21972";"3238696";NULL;"644";"1"
"21973";"3238696";NULL;"645";"1"
"21974";"3238696";NULL;"647";"1"
"21975";"3238696";NULL;"648";"1"
"21976";"3238696";NULL;"649";"1"
"21977";"3238696";NULL;"650";"1"
"21978";"3238696";NULL;"651";"1"
"21979";"3238696";NULL;"653";"1"
"21980";"3238696";NULL;"654";"1"
"21981";"3238696";NULL;"655";"1"
"21982";"3238696";NULL;"658";"1"
"21983";"3238696";NULL;"71";"1"
"21984";"3238696";NULL;"72";"1"
"21985";"3238696";NULL;"74";"1"
"21986";"3238696";NULL;"86";"1"
"21987";"3238696";NULL;"88";"1"
"21988";"3238696";NULL;"89";"1"
"21989";"3238696";NULL;"90";"1"
"21990";"3238696";NULL;"91";"1"
"21991";"3238696";NULL;"99";"1"
"21992";"3238806";NULL;"590";"1"
"21993";"3238806";NULL;"613";"1"
"21994";"3238806";NULL;"666";"1"
"21995";"3238806";NULL;"672";"1"
"21996";"3238806";NULL;"673";"1"
"21997";"3238806";NULL;"589";"1"
"21998";"3239114";NULL;"36";"1"
"21999";"3239114";NULL;"552";"1"
"22000";"3239114";NULL;"551";"1"
"22001";"3239114";NULL;"550";"1"
"22002";"3239114";NULL;"549";"1"
"22003";"3239114";NULL;"538";"1"
"22004";"3239114";NULL;"537";"1"
"22005";"3239114";NULL;"364";"1"
"22006";"3239114";NULL;"276";"1"
"22007";"3239114";NULL;"57";"1"
"22008";"3239114";NULL;"56";"1"
"22009";"3239114";NULL;"53";"1"
"22010";"3239114";NULL;"277";"1"
"22011";"3239114";NULL;"278";"1"
"22012";"3239114";NULL;"283";"1"
"22013";"3239114";NULL;"54";"1"
"22014";"3239114";NULL;"55";"1"
"22015";"3239196";NULL;"216";"1"
"22016";"3240534";NULL;"590";"1"
"22017";"3240534";NULL;"673";"1"
"22018";"3240534";NULL;"671";"1"
"22019";"3240534";NULL;"670";"1"
"22020";"3240534";NULL;"665";"1"
"22021";"3240534";NULL;"656";"1"
"22022";"3240534";NULL;"652";"1"
"22023";"3240534";NULL;"601";"1"
"22024";"3240534";NULL;"559";"1"
"22025";"3240534";NULL;"487";"1"
"22026";"3240534";NULL;"474";"1"
"22027";"3240534";NULL;"452";"1"
"22028";"3240534";NULL;"433";"1"
"22029";"3240534";NULL;"307";"1"
"22030";"3240534";NULL;"252";"1"
"22031";"3240534";NULL;"187";"1"
